created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-22 00:37:31+00:00,1330309398049288193,"""Most clusters predominantly included members of the same platoon, and many infected recruits had an infected roommate."" AKA someone you're sharing a room with will likely give you #COVID and people you live with and repeatedly spend maskless periods with will likely do the same.",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.1623376623376623,0.5357142857142857,mask
2020-11-22 00:37:27+00:00,1330309383763480580,@ABCWorldNews Covid-19 doesn't Discriminate it going to be get Worse or Better people believe this is Funny so  go without a mask you will see it more Clearly? It's AIRBORNE!,1.0,0.0,0.0,0.0,2020-11-22,00:37:00,0.195,0.5966666666666667,mask
2020-11-22 00:37:25+00:00,1330309373726511108,"Covid life today: Made face masks, gave a haircut, potted on some herbs, sorted yarn crafts, planned a parcel delivery drop box , and lay in the sun considering the acorns.",0.0,0.0,0.0,0.0,2020-11-22,00:37:00,-0.1,0.2,mask
2020-11-22 00:37:24+00:00,1330309372115873801,Isn't wearing a mask worth the possibility of preventing 95% of COVID cases? What does a mask harm the wearer? Don't let a mask be a false symbol. https://t.co/pYr4aBwwAM,0.0,0.0,0.0,0.0,2020-11-22,00:37:00,-0.050000000000000044,0.35,mask
2020-11-22 00:37:55+00:00,1330309498892939266,Multiple scientific research and literature have proven and established that by wearing surgical or N95 masks does not reduce the incidence of contracting COVID 19. It is mysterious that public health authorities and politicians are not following these scientific evidences. https://t.co/CUPhJEzCPp,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.0,0.2916666666666667,mask
2020-11-22 00:37:46+00:00,1330309462972899329,"Even if thre wasn't COVID-19, Franklin needs that mask. Robbers who take millions of dollars to coach a football team with no heart should wear a mask to collect that paycheck https://t.co/wyJeIquRZ7",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.0,0.0,mask
2020-11-22 00:37:45+00:00,1330309459298676736,"The number of deaths due to COVID-19 are expected to nearly double over the next few months.  This is no time to let up. 

Wear a mask.  Socially distance.  Stay at home. https://t.co/6TkmMuA974",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,-0.06527777777777778,0.15694444444444444,mask
2020-11-22 00:38:12+00:00,1330309573257924610,I’m terrified of catching Covid due to my numerous preexisting conditions. I haven’t been to a grocery store or restaurant since February. I dropped out of physical therapy. I work remotely. Don’t tell me masks infringe on your freedom. You not wearing them can end my life.,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.075,0.4235714285714286,mask
2020-11-22 00:38:06+00:00,1330309546875752452,@tm0lina Oh girl I heard a MOTHER telling us to not make his son wear a mask to school because AND I QUOTE “we’re all going to get COVID and it’s going to be okay so who cares” ??? I was MIND BLOWN at how underdeveloped her brain was.,0.0,0.0,1.0,0.0,2020-11-22,00:38:00,0.5,0.5,mask
2020-11-22 00:37:59+00:00,1330309518736109568,"The problem with Covid and any other disease, if you don't want it you need to take necessary life steps to watch your health, you can't just put a mask on and expect not to get sick. But life and diet changes are hard so no one's doing that xD",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,-0.28273809523809523,0.6934523809523809,mask
2020-11-22 00:38:34+00:00,1330309663326429184,"But you pretend not to hear.
The ending was a failure, using the excuse that was the covid but showing in the end a lot of people without a mask in the same place, we made theories and wasted time for you to make a lazy ending",0.0,1.0,0.0,0.0,2020-11-22,00:39:00,-0.16333333333333333,0.29500000000000004,mask
2020-11-22 00:38:29+00:00,1330309644380729347,@Sunshin39192078 EVERYONE got more votes--record turnout. Biden got many more votes and won the electoral college. Rally attendance not valid indicator.Some folks listen to science and stay home; some don't and go to rallies/protests without masks. Led to hundreds of Covid  infections &amp; deaths.😷,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.5,0.5,mask
2020-11-22 00:38:25+00:00,1330309628027162625,Does anyone watch movies and tv shows that were filmed pre Covid and you have this feeling in the back of your head where you get nervous bc you see a large or small gathering not wearing masks or practicing social distancing? I wonder if there’s a name for that phenomenon...,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,-0.0005952380952380983,0.2238095238095238,mask
2020-11-22 00:38:24+00:00,1330309621161086981,"@invictu99865964 @Pantagoon @youth_unheard @J_Bloodworth Correct. And people aren't coughing on each other as demonstrated. If you wear for Covid you would wear for flu. This is not how public health has worked. Isolate sick, wash hands and don't touch face. Now people touch their masks and face frequently and let their guard down.",0.0,0.0,0.0,0.0,2020-11-22,00:38:00,-0.17896825396825397,0.3775396825396825,mask
2020-11-22 00:38:21+00:00,1330309610834685953,South Dakota healthcare CEO says he had COVID-19 but won't be wearing a mask at work: report https://t.co/SWSM03pTCR,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,0.0,0.0,mask
2020-11-22 00:38:20+00:00,1330309606820753409,@tweettruth2me So tired of this. 15 days to wear the mask and stop the spread. Obviously doesn’t work but now it’s flu season which is included to be reported as covid now. Again so tired of this.,0.0,0.0,0.0,0.0,2020-11-22,00:38:00,-0.26666666666666666,0.6333333333333333,mask
2020-11-22 00:38:57+00:00,1330309759053000705,"Can't wait to go back to retail and face the maskless who think the virus is made up. Fuck my health eh?

""England is expected to enter a three-tier system of COVID-19 restrictions when the lockdown ends""  https://t.co/Smjc86Whwb",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,-0.16666666666666666,0.3333333333333333,mask
2020-11-22 00:38:52+00:00,1330309740161884162,If only we could have a similar choke-slam statement for Covid hoaxers and anti-maskers. https://t.co/zxftOUchOS,0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.7,mask
2020-11-22 00:38:45+00:00,1330309711636426752,"@SharonLombardo0 @realDonaldTrump Biden / Harris received 6,369,922 more votes than Trump as of today. Democracy and Biden/Harris win !
COVID CASES: 12,100,000
COVID DEATHS: 254,489
Just think if Trump had encouraged masks etc. in February/March how many more people would be alive, and healthy",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.5166666666666667,0.4666666666666666,mask
2020-11-22 00:38:37+00:00,1330309677595422722,"@ScienceMagazine So, Nature just published a huge study. There is no such thing as asymptomatic spread. Do you see what this means? There was no reason for masks, lockdown, business, school closures. Asymptomatic spread was the reason, but that reason has been taken away.https://t.co/zkZRag2Kt9",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.20000000000000004,0.7,mask
2020-11-22 00:39:13+00:00,1330309826963005441,"@tevinmartin76 @realDonaldTrump Biden / Harris received 6,369,922 more votes than Trump as of today. Democracy and Biden/Harris win !
COVID CASES: 12,100,000
COVID DEATHS: 254,489
Just think if Trump had encouraged masks etc. in February/March how many more people would be alive, and healthy",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.5166666666666667,0.4666666666666666,mask
2020-11-22 00:39:12+00:00,1330309822571483139,"@tina_porkskins @OregonGovBrown that people are so easily offended, that there is no definitive study that shows that masks work, that we treat others as if they are radioactive,and that we are being lied to. George Floyd is listed as a Covid death. WTH?",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.43333333333333335,0.8333333333333334,mask
2020-11-22 00:39:11+00:00,1330309817370615810,"Her state has 10x the death rate when compared to relatively similar states and she was anti-mask/anti-restrictions the entire way there. People are infectious long before they show signs, making this suggestion of wait for signs a death cult suggestion.
 https://t.co/zwqkR7I7FO https://t.co/Ln3km8f6ez",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,-0.016666666666666666,0.4749999999999999,mask
2020-11-22 00:39:08+00:00,1330309808470286343,"Expert DR re Covid who has testing co. speaks of covid lies, uselessness/hoax of masks,distancing etc
https://t.co/Upv2Ww2oGB https://t.co/i42LMf7UOz",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.0,mask
2020-11-22 00:39:07+00:00,1330309801893564417,@Slapout4 Sorry for what happened with your sister. I hope she be ok and back home. I too worry for my child who have health issues. People should respect another and use the mask or stay in their home. It’s not fair to put people in danger with the Covid 19,0.0,0.0,0.0,0.0,2020-11-22,00:39:00,-0.0875,0.6,mask
2020-11-22 00:39:06+00:00,1330309796772409347,"@centagis @the_real_alan_z @ByJordanHarms @scrowder You know covid actually spreads the most in enclosed environments right?  This means that lockdowns are actually more likely to spread it among family members.

Also, masks are a safety net that actually make your chances of covid higher.",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.1919642857142857,0.4044642857142857,mask
2020-11-22 00:39:05+00:00,1330309794725552128,"Canada — let’s beat COVID together. Wear a mask, practice physical distancing, and download the COVID Alert app where available. The more of us who take simple precautions like these, the safer we all will be. https://t.co/iCWJcsAe6D @GlblCtznCAN",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.225,0.35000000000000003,mask
2020-11-22 00:39:35+00:00,1330309919975804930,How come I cannot scroll to top of news feed and see reassuring blue mask and Covid warning ?anyone else have this issue?,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.25,0.3,mask
2020-11-22 00:39:32+00:00,1330309905144827911,"@OldBiker7 @rodj_420 @Alyssa_Milano 🤣 Ive only had one staff, out of 30 get COVID &amp; it was a girl who wore mask 100%... Two other biz in town had the same experience.. Its the damn mask wearers who get sick &amp; its been proved by studies, wear more masks get more COVID.. IMO Mask wearers should just remain home",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.026785714285714284,0.5595238095238095,mask
2020-11-22 00:39:31+00:00,1330309902762381313,"If it was just about masks, especially when sick then I’m sure most will be happy to oblige. 
But when flatten the curve turned into zero covid fanaticism, masks became a symbol of oppression.  
If you want people to comply, don’t lie to them. https://t.co/MH7tGCQMo2",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.21714285714285717,0.8492063492063492,mask
2020-11-22 00:39:28+00:00,1330309891844689922,"..interaction in public which will also help slow the spread down.

Combine this with the vaccines, and many people listening to social distancing and mask-wearing, and no, we aren't going to kill COVID off in a day or a week but all of this stuff does make a difference.",0.0,1.0,0.0,0.0,2020-11-22,00:39:00,0.015555555555555545,0.2644444444444444,mask
2020-11-22 00:39:28+00:00,1330309889294471172,"@SPECNewsBuffalo Feinstein is 87. 
Feinstein is worth at least $90 MILLION. 
Feinstein employed a Chinese spy for 20 years. 

Feinstein gives 2 sh*ts about covid and masks. 

What does she know that we don't?

https://t.co/OchhAhuxUP",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.16666666666666666,mask
2020-11-22 00:39:26+00:00,1330309880117399553,Been looking for a Festive Holiday  #COVID  mask for next month? https://t.co/29pJP9Pywt,0.0,0.0,0.0,0.0,2020-11-22,00:39:00,0.0,0.0,mask
2020-11-22 00:39:25+00:00,1330309877344907264,"The tyrants finally came to their senses and relaxed the ridiculous mask rules. Wearing a mask makes no sense, regardless, as it does nothing to stop COVID, but wearing it outside when no-one is around never made sense.",0.0,0.0,0.0,0.0,2020-11-22,00:39:00,-0.1111111111111111,0.6833333333333332,mask
2020-11-22 00:39:57+00:00,1330310010312810497,"@toadmeister ""Nonetheless, it is too early to be complacent, because of the existence of asymptomatic positive cases and high level of susceptibility in residents in Wuhan. Public health measures for the prevention and control of COVID-19 epidemic, including wearing masks, ...""",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.12181818181818183,0.363030303030303,mask
2020-11-22 00:39:56+00:00,1330310008349847557,@nowthisnews For those who refuse to wear a mask... should be refused any healthcare if they do get covid and get charge if the infect anyone. That includes this sheriff and his team.,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.0,mask
2020-11-22 00:39:56+00:00,1330310005854232578,"Wednesday I joined @assemblymanalt1 and walked from 165th St down to 145th giving out masks and hand sanitizer and COVID-19 testing info to everyone we met, including all the storefronts! 5/ https://t.co/l5LD1jINzy",0.0,1.0,0.0,0.0,2020-11-22,00:40:00,-0.19444444444444448,0.2888888888888889,mask
2020-11-22 00:39:55+00:00,1330310004595945472,"@jeremyfaust Well, as a frontline healthcare worker I need to inform your dumb ass that after 15 mins of filtering the COVID-19 virus that mask is useless in protecting you or anyone else. So master commen sense and research before you spout off some kind of ignorant pandering like your wise!",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.15,0.625,mask
2020-11-22 00:39:53+00:00,1330309996354150401,"Govt: 'It is essential that the Ministry of Health’s COVID-19 guidelines on mask wearing, hand washing and physical distancing are specifically followed by residents as well as businesses.'",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.22142857142857142,mask
2020-11-22 00:39:51+00:00,1330309986665295881,"@VJamesD He lost, take your no mask wearing ancient posteior, get covid and F right off.

The world needs less of you.",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.05952380952380952,0.3011904761904762,mask
2020-11-22 00:39:51+00:00,1330309985553833993,@Billybobjoe0201 @spiz516 @scrowder That wasn’t the question.  As far as I’m aware the flu is far less contagious and doesn’t have asymptomatic spread like COVID.  If it did we would be wearing masks and socially distancing every flu season.,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.06333333333333332,0.47666666666666674,mask
2020-11-22 00:39:50+00:00,1330309983657930755,I've been so busy giving out masks and hand sanitizer and turkeys and spreading the word about getting tested for COVID that I didn't have a chance to post about it! 1/,0.0,1.0,0.0,0.0,2020-11-22,00:40:00,0.125,0.3,mask
2020-11-22 00:39:46+00:00,1330309966096429060,@AlbertaYoda For all those who do not believe in COVID - I welcome you to volunteer in the hospital COVID ward or in the morgue where the bodies are.  You won’t need a mask or gloves obviously because ‘ the virus doesn’t exist’.  Just sayin’,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.4,0.7,mask
2020-11-22 00:39:45+00:00,1330309963235909632,The Danish mask study that proves masks do not protect the wearer from COVID provided the mask wearers in the study w/ 50 high quality masks &amp; instructions how to use it properly. Most people reuse their mask &amp; do not wear it properly. New &amp; proper use still made no difference!,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.21927272727272723,0.3189090909090909,mask
2020-11-22 00:40:17+00:00,1330310094723166210,"Got talking with an NHS worker this evening - she doesn't believe in masks, said that flu deaths are being lumped in with Covid ones and she said she believes there's an agenda. Refreshing that there's people in that profession who know that people are being played.",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.5,1.0,mask
2020-11-22 00:40:04+00:00,1330310043431002115,@Jaxm53 @Cleavon_MD @dougducey You &amp; I know that wearing a mask during the COVID-19 pandemic helps reduce transmission of the virus.The area is crowded. The travellers are going to be on airplanes. They will arrive at their destination to wherever ... &amp;quarantine. If travellers don’t quarantine .. 🦠spreads.,0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.0,0.0,mask
2020-11-22 00:40:04+00:00,1330310041128345610,"I literally held a iPad for 45 mins, gown, mask, shield, sweating my ass off on zoom for my Arabic speaking patient, who is confused &amp; doesn't understand most of the staff cuz of language barrier, why her family can't come see her on a covid unit. Tears, laughter, sadness.",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.04999999999999999,0.6,mask
2020-11-22 00:40:38+00:00,1330310183776620549,"@Ooy @blonde_viper @sdguero @RedtheMighty @thehill So now you're pivoting back to the covid lie? 

Ok, you never answered me about why Obama/Biden let hundreds of thousands die of the flu if all they had to do was mandate masks and shut down the country. Why did they lie about masks? Why did they let so many people die?",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.2111111111111111,0.32222222222222224,mask
2020-11-22 00:40:28+00:00,1330310140763860992,"@pamela_fisher @TrinaLeigh77 @PremierScottMoe I hear you, it’s ironic that Covid deniers and anti maskers want the economy open yet their actions are the primary contributors to the forth coming economy shut down 🤦🏻‍♂️",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.11111111111111113,0.5472222222222222,mask
2020-11-22 00:40:25+00:00,1330310127447126018,"@SymposiumDaily @visorman30 @cenkuygur Criticisms of Trump’s handling of COVID is not an opportunity to deflect to someone else to get him off the hook. Regardless, almost anyone would have handled it better. Emphasizing severity of the virus and the efficacy of masks from the start is an instant improvement.",0.0,0.0,0.0,0.0,2020-11-22,00:40:00,0.25,0.5833333333333333,mask
2020-11-22 00:40:56+00:00,1330310260683313155,"@_PositiveLeigh_ @realDonaldTrump Biden / Harris received 6,369,922 more votes than Trump as of today. Democracy and Biden/Harris win !
COVID CASES: 12,100,000
COVID DEATHS: 254,489
Just think if Trump had encouraged masks etc. in February/March how many more people would be alive, and healthy",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.5166666666666667,0.4666666666666666,mask
2020-11-22 00:40:52+00:00,1330310241158901766,"@ChrisLoesch So you do believe in science, eh?  How about telling your friends to wear masks rather than “COVID is a hoax?”",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.0,0.0,mask
2020-11-22 00:40:50+00:00,1330310233718206469,"@ThmsHoward @realDonaldTrump Biden / Harris received 6,369,922 more votes than Trump as of today. Democracy and Biden/Harris win !
COVID CASES: 12,100,000
COVID DEATHS: 254,489
Just think if Trump had encouraged masks etc. in February/March how many more people would be alive, and healthy",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.5166666666666667,0.4666666666666666,mask
2020-11-22 00:40:44+00:00,1330310210997678081,"@KHudgeon @jansher35733191 @CMOH_Alberta Have you ever seen or heard about the doctors that have sent letters to Jason Kenney begging him to do a tight lockdown for 2 weeks and mandate masks?
https://t.co/uiaIrX0i2X",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.17857142857142858,0.2857142857142857,mask
2020-11-22 00:40:42+00:00,1330310200658702342,"Wear masks in public, stay away from other people, avoid any crowded places and wash/sanitize your hands often. 

And if you are in Canada, use the covid alert app;

https://t.co/syGgVjXN40",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.0625,0.22083333333333333,mask
2020-11-22 00:40:40+00:00,1330310193100566529,Twitter management is a wildly socialist and repressive group of thugs that censored Judicial Watch for telling us the truth about a Covid mask study. Such arrogance!,0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.05,0.45,mask
2020-11-22 00:41:13+00:00,1330310329000206343,"@Bateson_AB Only province without legislated mask use. Premiere MIA 
UCP: dOn’T pOlItIcIzE cOvId #ableg",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,0.0,1.0,mask
2020-11-22 00:41:01+00:00,1330310279192829952,COVID-19 Outbreak Associated with a 10-Day Motorcycle Rally#Magats I can’t imagine how many would get sick just for attending the #MAGAMillionMarch last week; almost all who attended were maskless. #GOPsuperspreaders #MasksSaveLives  https://t.co/b4Xd5r1blW via @CDCgov,0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.07142857142857144,0.47460317460317464,mask
2020-11-22 00:41:37+00:00,1330310431731281924,"@DianeToucan @realDonaldTrump The Trumps, Fox News and GOP are responsible for a number of Covid deaths equivalent now to eighty 9/11s or five Vietnams -

Why are they to blame?

Because they helped belittle &amp; politicize wearing masks that would have saved lives

#TrumpDeathToll249K and climbing https://t.co/tSuFlOOhoR",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.2,0.55,mask
2020-11-22 00:41:32+00:00,1330310412458487809,"@VJamesD He lost, take your no mask wearing ancient posterior, get covid and sod right off.

The world needs less of your privileged kind.",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.2396825396825397,0.5007936507936508,mask
2020-11-22 00:41:27+00:00,1330310389259759623,Landmark Danish study finds no significant effect for facemask wearers https://t.co/KT5ZzPBXCc via @spectator,0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.1875,0.875,mask
2020-11-22 00:41:24+00:00,1330310377997996036,"The seven-day average for deaths of people with COVID-19 in Illinois has risen to 115, more than double where it stood two weeks ago. 💔 Please don't become numb to that fact that there are mourning families behind those numbers.  #maskup #WearADamnMask #notahoax",0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.13,0.5199999999999999,mask
2020-11-22 00:41:21+00:00,1330310363812913152,I am seeing TONS of Utah #Mormons posting pictures of their families with the hashtag #GiveThanks. Well done @ldsofficial. Now imagine if they put as much time and energy into a mask-wearing campaign! The #Covid numbers with decreased drastically in #Utah! Time for a revelation.,0.0,0.0,0.0,0.0,2020-11-22,00:41:00,-0.125,0.44999999999999996,mask
2020-11-22 00:41:52+00:00,1330310492452253696,I can't tress enough the importance of mask wearing and hang washing. Please please take covid seriously.,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,-0.16666666666666666,0.5833333333333333,mask
2020-11-22 00:41:44+00:00,1330310462542589952,"For #Mississauga to fully recover, we need your support. There are things we can all do to help slow the spread: wash your hands frequently, wear a face covering, maintain physical distance, only go out for essential services, stay home if you're ill: https://t.co/eZBywOm6J5",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,-0.11666666666666668,0.5238095238095238,mask
2020-11-22 00:41:40+00:00,1330310444473585664,#silverlining 9 months strong with this #COVID posse. We’ve seen each other through ups and downs and enjoyed some last days of fresh air and intermittent masks realizing  #WinterIsComing #Friendsgiving @WineryatBullRun thank you for #SocialDistancing #connection 🙏 https://t.co/heAEnWVb0i,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.22166666666666668,0.475,mask
2020-11-22 00:42:20+00:00,1330310613256581127,"8 months into the pandemic, Iowa still isn't using the tool we know can slow the spread of COVID: a universal maskwearing policy. Our hospitals are full as we head into winter

Tell Gov. Reynolds: we need to protect Iowans by requiring masks.

https://t.co/UK1ABeFuME @IowaCCI",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.016666666666666646,0.31666666666666665,mask
2020-11-22 00:42:18+00:00,1330310604976885760,The truth is rising. Wearing a mask is not about freedom or rights. It’s about our public safety and health. #COVID https://t.co/CLqQq4ZeGZ,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.0,0.06666666666666667,mask
2020-11-22 00:42:18+00:00,1330310602770755587,"Then goes to his fake office of president elect with cone masks and 12 ft distancing to lecture but, covid!!!!😡😡😡 https://t.co/bOF6S7xfz7",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.15000000000000002,0.95,mask
2020-11-22 00:42:18+00:00,1330310601780948993,"Do I have COVID or is my throat just sore from having to scream at 80+ year old patients through an N95 mask and face shield all day, idk",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.1,0.2,mask
2020-11-22 00:42:13+00:00,1330310584580120577,"@DonQuixoteOylam @cvaldary Don’t forget the +250 thousand families grieving the loss of mothers/fathers/sons/daughters to covid -many of whom contracted the disease after encountering maskless republicans, attending GOP super-spreader events, or who simply couldn’t afford or attain medical treatment.",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.16666666666666666,0.28571428571428575,mask
2020-11-22 00:42:35+00:00,1330310675990712323,I am seeing TONS of Utah #Mormons posting pictures of their families with the hashtag #GiveThanks. Well done @ldsofficial. Now imagine if they put as much time and energy into a mask-wearing campaign! The #Covid numbers with decreased drastically in #Utah! CC @sltrib @DeseretNews,0.0,0.0,0.0,0.0,2020-11-22,00:43:00,-0.125,0.44999999999999996,mask
2020-11-22 00:42:30+00:00,1330310652540358658,"@realDonaldTrump @TheJusticeDept @JudiciaryGOP @JudicialWatch @SidneyPowell1 @Scotus @GOP @SenateGOP @GOPLeader @GOPLegislators Here he goes with the tinfoil mask fake conspiracy covid again, this guy is the reason why our country is in trouble like it is. https://t.co/zutWWb6tUb",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,-0.35,0.6,mask
2020-11-22 00:42:28+00:00,1330310646999773190,"https://t.co/Pxjwyw9JtN

A massive shut-down, masks being worn everywhere, social distancing being practiced, personal freedoms under the heel of the ""scientists"" and...................",0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.011111111111111112,0.45555555555555555,mask
2020-11-22 00:42:28+00:00,1330310646697775106,Well. Now my dad has been diagnosed with COVID and significant pneumonia. Wear a mask. Please just do it.,0.0,0.0,0.0,0.0,2020-11-22,00:42:00,0.375,0.875,mask
2020-11-22 00:42:55+00:00,1330310757486096386,"My mom has COVID. Symptoms are mild rn but she's high risk. Dad has been exposed to Covid. He'll be getting tested Monday, but he's even more high risk than she is. 
J may have been exposed as well, because of an anti-masker who fucking hugged him w/o his consent. I can't do this",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.11066666666666666,0.576,mask
2020-11-22 00:42:55+00:00,1330310756986916868,"@Login_Prompt @RobertSidor6 @traptareajoke @jack5exe @realDonaldTrump So your are saying he failed at Covid?
Well in that case he cured the flu because 65,000 to 80,000 died from the flu last year which is 95%down from last year.
You are going to say it because of the mask right no you are wrong it’s because Hospital get 25%.",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,-0.14285714285714285,0.3738095238095238,mask
2020-11-22 00:42:55+00:00,1330310756743729152,"@smh8872626 @lilo623 @realDonaldTrump You're thanking him for greenlighting outward expressions of hate and bigotry? For keeping info covid to himself and making masks a divisive political issue, and the 250k+ dead? For not caring about the for-hire murders of our service men/women?",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,-0.3333333333333333,0.4666666666666666,mask
2020-11-22 00:42:48+00:00,1330310728927080450,Will @GregAbbott_TX finally mandate masks and say that #COVID is real? 🦠 https://t.co/05eSiBpQ6G,0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.1,0.65,mask
2020-11-22 00:42:48+00:00,1330310727605882884,@Adam_Bradford14 @RKOHEELCENA @SavageBoston So you don't leave your house ever.. Mask are not 100%. This killer can go right tbru ur mask.. Next thing ya know you fuckin your wife and boom covid killed ya.. Be Carefull man.. Dont worry Mrs bradford will be taken care of.,0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.028571428571428564,0.17857142857142858,mask
2020-11-22 00:42:47+00:00,1330310726288805888,"@DanielAndrewsMP Bunnings is the Covid normal adult dating site now, so yep, masks and condoms should apply",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.125,0.475,mask
2020-11-22 00:43:17+00:00,1330310848951312384,"After playing a round of golf with trump, Lindsey Graham was spotted in this unusual COVID mask that he said has an ""oxygen tube"" that he can easily get his mouth around. https://t.co/YtW6J7U0CR",0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.14444444444444446,0.7444444444444445,mask
2020-11-22 00:43:04+00:00,1330310797063561219,Masks spread Covid. You touch surfaces and the touch your mask and breathe it in. Pass it on.,0.0,0.0,0.0,0.0,2020-11-22,00:43:00,0.0,0.0,mask
2020-11-22 00:43:41+00:00,1330310951820726273,@esromee @alexsalvinews @OANN Masks do not work.  CDC says most masks do not work.  Most of the people catching Covid had masks on.  People are not wearing the right kind they are touching them constantly they are not washing them it says right on many of the boxes that it does not work for virus.,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.41904761904761906,0.5783068783068782,mask
2020-11-22 00:43:35+00:00,1330310926780821509,@paranoidmelon @feit_keith @guypbenson Australia: Singapore/ many many countries have covid under control thanks to masks,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.39999999999999997,0.39999999999999997,mask
2020-11-22 00:44:02+00:00,1330311040282726400,"Coronavirus India Live Updates: Rajasthan imposes night curfew in 8 districts, hikes fine for not wearing masks - The Indian Express https://t.co/RAjjy1Me8T",0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.2765151515151515,0.5,mask
2020-11-22 00:43:55+00:00,1330311010071310339,Designer Multi Color Face Mask With Toggle Colorful Aboriginal Art Print Black and White Adjustable Face Covering Over the Head Possum Mask https://t.co/p5jeVBP4RF #facemasks ##socialdistancing #mask #covid #facemask #wearthedamnmask #stayhome https://t.co/VJPLSgDvA1,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,0.044444444444444446,0.2777777777777778,mask
2020-11-22 00:43:48+00:00,1330310982636335107,@TomFitton @Twitter Didn't that study show that masks are not effective in covid protection ?,0.0,0.0,0.0,0.0,2020-11-22,00:44:00,-0.3,0.8,mask
