created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 21:58:00+00:00,1330269257037451267,"#SooninAJPH ""Communicating Effectively About Emergency Use Authorization and Vaccines in the COVID-19 Pandemic"" @PublicHealth @AMJPublicHealth 

#vaccines #COVID19Vaccines #COVID19 #pandemic #COVID19pandemic",0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.6,0.8,vaccine
2020-11-21 21:57:59+00:00,1330269251136073728,"URGENT!! 🚨🚨🚨

We need a vaccine ASAP !!
People are dropping by the 0.001’s !!

#COVID19 #COVID #MasksDontWork #vaccine",0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.0,vaccine
2020-11-21 21:57:57+00:00,1330269242730704897,Geraldo Rivera floats naming COVID-19 vaccine 'the Trump' https://t.co/3ipyfg2Bv3,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.0,vaccine
2020-11-21 21:57:56+00:00,1330269237202591746,Will Australians be able to travel again once a coronavirus vaccine is available? https://t.co/Ryry256JNz,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.45,0.5125,vaccine
2020-11-21 21:57:49+00:00,1330269208647770122,https://t.co/5jmrcW5DSB why do they come to North Philly looking for black &amp; brown volunteers for DNA ALTERING  drug(not a vaccine). NEVER been APPROVED before. TUSKEGEE EXPERIMENT 2.0,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,-0.16666666666666666,0.43333333333333335,vaccine
2020-11-21 21:58:20+00:00,1330269340088885248,If they were to name the Covid vaccine after TRUMP what would they name it? I think a great name would be the FUKME!,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,1.0,0.75,vaccine
2020-11-21 21:58:14+00:00,1330269313413115908,"@JonahofNinevah a deity.

Then you have the spirit of the antichrist--which I truly believe is one and the same with the spirit of rebellion.

What if covid, the restrictions, Q, the sudden revelations on human trafficking, the vaccine, EVERYTHING was to enrage the masses and cause then to...",0.0,1.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.24166666666666667,vaccine
2020-11-21 21:58:07+00:00,1330269286204665859,"When the covid vaccine comes out, will you be getting it?",0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.0,vaccine
2020-11-21 21:58:07+00:00,1330269285663592448,"The vaccine will be called D-Parton because covid will shortly be departing. 
@DollyParton ✨ https://t.co/rWSiSjeETL",0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.3,vaccine
2020-11-21 21:58:06+00:00,1330269279955136516,"If covid cases are dropping all over the country like the figures are saying, then why the rush and panic over a vaccine, just asking",0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.0,vaccine
2020-11-21 21:58:33+00:00,1330269392458969088,"The 20 biggest economies in the world (#G20) have contributed to the fight against the #COVID-19 pandemic with over $21 billion since the beginning of the crisis to support healthcare systems and in the development of #vaccines to combat the pandemic.

https://t.co/05QA2ZwsLe",0.0,0.0,0.0,0.0,2020-11-21,21:59:00,0.0,0.0,vaccine
2020-11-21 21:58:24+00:00,1330269356345929732,The story of mRNA: How a once-dismissed idea became a leading technology in the #COVID19  vaccine race https://t.co/58b1xtECFG via @statnews,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.0,0.0,vaccine
2020-11-21 21:58:55+00:00,1330269487799689221,watch now before it gets deleted COVID-19 vaccines https://t.co/VsSvDi48EF via @YouTube,0.0,0.0,0.0,0.0,2020-11-21,21:59:00,0.0,0.0,vaccine
2020-11-21 21:58:46+00:00,1330269449316921353,"@KLoeffler You are helping Trump block a transition, meaning there will be a delay in a COVID vaccine for Georgians.",0.0,0.0,0.0,0.0,2020-11-21,21:59:00,0.0,0.0,vaccine
2020-11-21 21:59:08+00:00,1330269539653865475,@drboycewatkins1 Black people refuse to take white vaccines but think they can change their life outcomes using the white financial system...Thats more rigged against #ADOS than a #covid_19 vaccine,0.0,0.0,0.0,0.0,2020-11-21,21:59:00,0.06666666666666668,0.18666666666666668,vaccine
2020-11-21 21:59:06+00:00,1330269534352183297,"@senrobportman Mr Portman 
Thank you for participating in the vaccine trial.
Now please speak out against Mr Trump's total lack of focus on the worsening Pandemic.
His  24/7/365  election fraud tweets  while totally ignoring his Covid Medical team is a disgrace.  Your silence is deafening . https://t.co/95sgn0NPKJ",0.0,0.0,0.0,0.0,2020-11-21,21:59:00,0.0,0.5,vaccine
2020-11-21 21:59:27+00:00,1330269622378098689,"Vaccines for the least of these? - As COVID-19 vaccines become available, we must make sure they are freely and easily accessible to all people. -from @AJ_Schwlf https://t.co/gZeuTp8YSX #COVID19 #COVID #vaccine #CovidVaccine #vaccination https://t.co/N0Emi6ZfcM",0.0,0.0,0.0,0.0,2020-11-21,21:59:00,0.275,0.5727777777777778,vaccine
2020-11-21 21:59:25+00:00,1330269613393924108,"@mikem824 @learning2fly6 @TonyBrunoShow I thought Covid was going to be over as soon as the election was over? Why is it still happening? Why are ppl still dying?

Because Trump lost this election a few weeks ago and this virus is still reeking havoc. 

Maybe this vaccine will be official under Trumps watch. #FuckTrump",0.0,0.0,0.0,0.0,2020-11-21,21:59:00,-0.2,0.1,vaccine
2020-11-21 22:00:03+00:00,1330269771443671041,5 things you need to know #covid-10 vaccine. https://t.co/cTIgUlHeXL,0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.0,0.0,vaccine
2020-11-21 22:00:01+00:00,1330269762232967175,We can partly thank Dolly Parton for Moderna's encouraging COVID-19 vaccine candidate. https://t.co/pBNAFkBGis https://t.co/x5288inomc,0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.0,0.0,vaccine
2020-11-21 22:00:01+00:00,1330269761746444294,Dolly Parton helped fund Moderna's COVID-19 vaccine research https://t.co/6Q0UnRCGMb,0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.0,0.0,vaccine
2020-11-21 22:00:00+00:00,1330269758403477504,"No one left behind: Duterte bats for universal access to COVID-19 vaccine in APEC meet 
https://t.co/NlMdYY4Plc",0.0,0.0,0.0,0.0,2020-11-21,22:00:00,-0.13333333333333333,0.2333333333333333,vaccine
2020-11-21 22:00:24+00:00,1330269860484554755,@bbc5live them moaners about the science which produced the covid vaccine quickly need reminding that they hadn't close to today's technology like no Internet computers etc that explains why other successful vaccines took longer. Wish I was offered it for Monday morning. @Pfizer,0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.3194444444444444,0.6083333333333333,vaccine
2020-11-21 22:00:23+00:00,1330269854872588288,Show your evidence on the reason for religious exemption.  You have none.  That is far from the only reason. Yes MRC-5 are aborted fetal cells used in the COVID vaccine https://t.co/20lmmWs0Hq,0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.03333333333333333,0.75,vaccine
2020-11-21 22:00:20+00:00,1330269841530507264,"@KURTIS_P99 @80sAging I heard that when the Covid vaccine became available the pecking order would be:
1. Old folk
2. People who follow @80sAging 
3. Terry Hennessey
4. Nivaldo
5. Women and children",0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.25,0.30000000000000004,vaccine
2020-11-21 22:00:16+00:00,1330269824753274881,The state of Ohio has released a short list of hospitals that will be first in line to receive an initial shipment of potential Covid-19 vaccine.​ https://t.co/Mz7twYjtJm,0.0,0.0,0.0,0.0,2020-11-21,22:00:00,0.0625,0.4083333333333333,vaccine
2020-11-21 22:00:42+00:00,1330269935109623811,Opinion: How to instill public confidence in a Covid-19 vaccine - CNN https://t.co/ehumFI9ZFo Public discovering Vaccine Safety Fraud on existing vax and refusal is at all time high and increasing. Educate yourself. Do #VaccinesWork?,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.05333333333333334,0.22444444444444442,vaccine
2020-11-21 22:00:42+00:00,1330269933633146886,"Reuters: G20 leaders pledge to fund fair distribution of COVID-19 vaccines: draft statement.
https://t.co/OvHyCegNlY

via @GoogleNews",0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.7,0.9,vaccine
2020-11-21 22:00:36+00:00,1330269912120635401,"Normally, the process to approve a new vaccine can take about a decade. But the U.S. government is using various methods to speed up the process for COVID-19 vaccines.
https://t.co/ONw48Xcluk",0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.09545454545454546,0.5348484848484848,vaccine
2020-11-21 22:00:31+00:00,1330269891321090051,"If it weren’t for immigrants, President Trump, we wouldn’t have good news about a COVID vaccine | Opinion https://t.co/JW8iNp2bGU #Immigration #immigrants #vaccine #COVID19",0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.7,0.6000000000000001,vaccine
2020-11-21 22:01:04+00:00,1330270026432180228,Pfizer and Moderna say their vaccines are 95% effective. But what does that actually mean? https://t.co/K5V3q9TrP9,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.14375,0.74375,vaccine
2020-11-21 22:01:00+00:00,1330270010078588928,"@YeahYouRight51 @GA_peach3102 @realDonaldTrump @BrianKempGA Absolutely!!! What else can stores coerce people over? Phony DNA changing covid vaccines, perhaps? The mark of the beast is the ULTIMATE COERCION",0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.1953125,0.95,vaccine
2020-11-21 22:00:57+00:00,1330269999940972545,Houston hospitals preparing for COVID-19 vaccine delivery https://t.co/mZOD645xlO,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.0,0.0,vaccine
2020-11-21 22:00:56+00:00,1330269994744246277,"Pfizer CEO Sells Stock Same Day Positive Results of COVID-19 Vaccine Announced - National Vaccine Information Center.
https://t.co/9uEugIQgct
#covid19 #vaccine",0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.04242424242424242,0.2568181818181818,vaccine
2020-11-21 22:00:52+00:00,1330269976670990343,It shows that people are expendable to @BorisJohnson when he can start rolling out vaccine centres but for 7 months there’s been nothing done about Long Covid Clinics or tests or treatment for the affects of Long Covid! #BorisHasFailedTheUK #BorisTheLiar #BorisMustGo https://t.co/koo8m9cFUr,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,-0.05625,0.4,vaccine
2020-11-21 22:01:19+00:00,1330270090701496320,"@Perduesenate Why are you propping up Trump, even though he lost? Say something! Trump is blocking the transition, which delays the COVID vaccine for Georgians.",0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.0,0.0,vaccine
2020-11-21 22:01:16+00:00,1330270079678865409,#Covid_19 mask regulation was a preparation for forced vaccine. Welcome to #NewWorldOrder #COVID19 @mrsoydan00 #Covid2019 #Covid_19 #COVID19 https://t.co/6qH0KwqjzT,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.25,0.55,vaccine
2020-11-21 22:01:12+00:00,1330270062905872386,Covid mRNA vaccine inventor - a woman and an immigrant. Diversity in STEM literally saves the world. Come on ARC NHMRC https://t.co/cAInAyH56Q,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.0,0.0,vaccine
2020-11-21 22:01:44+00:00,1330270196452429828,"@laoneill111 Don't take the covid vaccine,",0.0,0.0,0.0,0.0,2020-11-21,22:02:00,0.0,0.0,vaccine
2020-11-21 22:01:32+00:00,1330270147068751876,A long way from lab bench to bedside: Virus experts urge COVID-19 vaccine caution https://t.co/C109DASugT,0.0,0.0,0.0,0.0,2020-11-21,22:02:00,-0.05,0.4,vaccine
2020-11-21 22:01:29+00:00,1330270132057337858,@ratemyskyperoom @DonaldJTrumpJr Maybe that’s the vaccine. Do enough coke and Covid speeds out of your body.,0.0,0.0,0.0,0.0,2020-11-21,22:01:00,0.0,0.5,vaccine
2020-11-21 22:02:01+00:00,1330270265213923335,"@realDonaldTrump If your claim of election fraud‘s disputed, doesn’t it throw doubt on to every other claim you’re making. You’ve said nothing on COVID-19 or “the vaccine“ The fact that you’re listing your so called ”achievements” suggests you are packing. Leave the writing of history to others",0.0,0.0,0.0,0.0,2020-11-21,22:02:00,-0.125,0.375,vaccine
2020-11-21 22:01:59+00:00,1330270256594612227,U not getting microchipped with the covid vaccine your future children just gonna have fully functioning 4 arms,0.0,0.0,0.0,0.0,2020-11-21,22:02:00,0.0,0.125,vaccine
2020-11-21 22:02:25+00:00,1330270367408074754,"I believe in science, but I’m skeptical of the COVID vaccine because of two simple words:
Tuskegee Airmen https://t.co/jtNS2pH9wP",0.0,0.0,0.0,0.0,2020-11-21,22:02:00,-0.25,0.4285714285714286,vaccine
2020-11-21 22:02:18+00:00,1330270337091727361,"I just found out the government is taking away @DemareGerry ‘s land and giving it to me because he won’t take a Covid vaccine.

2021 is going to be frickin amazing",0.0,0.0,0.0,0.0,2020-11-21,22:02:00,0.6000000000000001,0.9,vaccine
2020-11-21 22:02:17+00:00,1330270332838682626,"@NeilClark66 UK Govt ploughed £33.6bn into vaccine development

Imagine what would happen if the veil lifted now? 

BBC Disinfo unit is damage control. They can’t let people believe COVID isn’t a plague; and now can’t let pushback to #thegreatreset derail the agenda. 

https://t.co/hfudmRKEfl",0.0,0.0,0.0,0.0,2020-11-21,22:02:00,0.0,0.0,vaccine
2020-11-21 22:02:09+00:00,1330270298692784129,"“Vaccine, vaccine, vaccine, vaccine/ I’m begging of you, please go in my arm/ Vaccine, vaccine, vaccine, vaccine/ Please just keep me safe from COVID harm” https://t.co/MHrYIYxnYW",0.0,0.0,0.0,0.0,2020-11-21,22:02:00,0.5,0.5,vaccine
2020-11-21 22:02:46+00:00,1330270455161294849,"@janekin24 I want the choice.. 

Still waiting for response from 
@MattHanock for a response to content of Covid 19 vaccine produced by Astra Zeneca. In particular,  ‘lung tissue from 14 wk aborted male caucasian tissue’ 

He’s ignoring me. Will I stop asking? Nope.. 

Kelly",0.0,0.0,0.0,0.0,2020-11-21,22:03:00,0.08333333333333333,0.21666666666666667,vaccine
2020-11-21 22:02:44+00:00,1330270446298783748,A long way from lab bench to bedside: Virus experts urge COVID-19 vaccine caution https://t.co/90u2JQzP0b,0.0,0.0,0.0,0.0,2020-11-21,22:03:00,-0.05,0.4,vaccine
2020-11-21 22:02:37+00:00,1330270419031568384,"Good explainer on ""efficacy"" and ""effectiveness"" of the vaccines: 2 Companies Say Their Vaccines Are 95% Effective. What Does That Mean? https://t.co/qA9prrq3sj",0.0,0.0,0.0,0.0,2020-11-21,22:03:00,0.3291666666666666,0.6958333333333334,vaccine
2020-11-21 22:02:34+00:00,1330270406540931075,"This is a false conclusion. 

A better assessment would be Democrats are more enthusiastic since reports of 95% effective reports surfacing. 

Even better, results of the poll question = Democrats are more enthusiasic than a month ago about covid vaccine.

https://t.co/gKArk16xJk",0.0,0.0,0.0,0.0,2020-11-21,22:03:00,0.39999999999999997,0.6142857142857142,vaccine
2020-11-21 22:03:01+00:00,1330270517736169474,Not sure what I want first. A COVID vaccine or VAR to be binned,0.0,0.0,0.0,0.0,2020-11-21,22:03:00,0.0,0.611111111111111,vaccine
2020-11-21 22:02:56+00:00,1330270495648980998,"@Pritesh666 @scottbalcony How’s about perhaps there’s a 98% chance you’ll pass Covid on to someone else possibly more vulnerable if you don’t get the vaccine , 95% chance you won’t pass it on if you have the vaccine. 🤔🙂",0.0,0.0,0.0,0.0,2020-11-21,22:03:00,0.0,0.5,vaccine
2020-11-21 22:02:51+00:00,1330270474744569862,"With the first COVID-19 vaccine due to be released for nurses and other frontline workers as early as next month, clearly, we have a problem.",0.0,1.0,0.0,0.0,2020-11-21,22:03:00,0.03333333333333333,0.29444444444444445,vaccine
2020-11-21 22:03:19+00:00,1330270594106085380,@CNN So the immune system has a better chance than the vaccine. Good to know. Now in the words of Brazil’s President “can we stop being Fags about Covid-19?”,0.0,0.0,0.0,0.0,2020-11-21,22:03:00,0.6,0.55,vaccine
2020-11-21 22:03:19+00:00,1330270593007185922,Pfizer wants authorization to start distributing its vaccine by Christmas https://t.co/KBcvCQrByn,0.0,0.0,1.0,0.0,2020-11-21,22:03:00,0.2,0.1,vaccine
2020-11-21 22:03:44+00:00,1330270698850426888,@dhanashree0110 He is right .. doctors nurses and the staff who work with Covid patients must get the vaccine first,0.0,0.0,0.0,0.0,2020-11-21,22:04:00,0.26785714285714285,0.43452380952380953,vaccine
2020-11-21 22:03:31+00:00,1330270644580315139,Xi says China ready to boost global COVID-19 vaccine cooperation https://t.co/psa4WzWWDN https://t.co/EH9akN8aqI #tech,0.0,0.0,0.0,0.0,2020-11-21,22:04:00,0.1,0.25,vaccine
2020-11-21 22:03:54+00:00,1330270742072717312,"@RealRLimbaugh Good for the vaccines, but consider this:

USA has 4.23% of world's population but nearly 19% of world's Covid deaths.

That reveals a criminal lack of organization and leadership.  It is a disgrace.   That is the Trump administration.   

think about that",0.0,0.0,0.0,0.0,2020-11-21,22:04:00,0.1333333333333333,0.5166666666666667,vaccine
2020-11-21 22:03:53+00:00,1330270737257656324,"@SugarKoat $XRP *** BREAKING NEWS ***

Lets just hit $1 $XRP BY TOMORROW NIGHT FUKKK IT. ATH $4+ by Feb. $XRP $1,069 🎯 next year. All #Covid vaccines coming with 1000 $XRP #stimuluspackage #Stimulus #TRUMP \\\\ &gt;&gt;  #xrparmy 💪 #Ripple @Ripple #BTC #Bitcoin $BTC @tyler @officialmcafee 
💰 https://t.co/CZOHoAQv2C https://t.co/Gv7AjG9qWy",0.0,0.0,0.0,0.0,2020-11-21,22:04:00,0.0,0.0,vaccine
